sample_id,bus_id,P_A,P_B,P_C,phase
50,4,0.0,0.0,2275.287882748206,C
50,5,0.0,0.0,2168.4749273776038,C
50,6,0.0,0.0,2276.753867324277,C
50,7,0.0,0.0,1837.3212380078444,C
50,8,0.0,0.0,2560.2523147333245,C
50,9,0.0,0.0,2213.856670481623,C
50,10,0.0,0.0,2191.96566360015,C
50,11,0.0,0.0,1590.925749955617,C
50,12,1621.8025749591513,0.0,0.0,A
50,13,2228.1591713010775,0.0,0.0,A
50,14,1713.8285591573394,0.0,0.0,A
50,15,0.0,0.0,2205.1822197995234,C
50,16,0.0,0.0,2354.954750716467,C
50,17,0.0,0.0,2111.3245595289736,C
50,18,1425.6535111816177,0.0,0.0,A
50,19,0.0,0.0,2129.8573530328285,C
50,20,0.0,0.0,2425.137755230363,C
50,21,0.0,0.0,1690.0040319625277,C
50,22,0.0,0.0,2106.906145711878,C
50,23,0.0,0.0,1357.6468931904733,C
50,24,0.0,0.0,1765.7376627947317,C
50,25,0.0,0.0,1569.1811088049917,C
50,26,0.0,0.0,1897.184956680849,C
50,27,0.0,0.0,2124.770244523852,C
50,28,0.0,0.0,1831.1357731656772,C
50,29,0.0,0.0,2011.9238463172467,C
50,30,0.0,0.0,1533.2776266006395,C
50,31,0.0,0.0,1213.220264698138,C
50,32,1797.4491077163486,0.0,0.0,A
50,33,1992.4661836985076,0.0,0.0,A
50,34,2003.3048516158249,0.0,0.0,A
50,35,1915.3563594239672,0.0,0.0,A
50,36,2416.302298589504,0.0,0.0,A
50,37,0.0,0.0,965.2878298726935,C
50,38,2208.0696485067574,0.0,0.0,A
50,39,2128.80418609877,0.0,0.0,A
50,40,2000.8932065778424,0.0,0.0,A
50,41,1507.8333914815078,0.0,0.0,A
50,42,2146.8706912775065,0.0,0.0,A
50,43,1712.4942129233912,0.0,0.0,A
50,44,2190.3838706917577,0.0,0.0,A
50,45,332.35080908903467,0.0,1565.8845956093455,AC
50,46,93.93280848540255,0.0,1390.6241527323962,AC
50,47,1868.1538626755842,0.0,0.0,A
50,48,2419.8282825556616,0.0,0.0,A
50,49,1336.2202143524873,0.0,0.0,A
50,50,2185.1659033159713,0.0,0.0,A
50,51,2031.3571704729695,0.0,0.0,A
50,52,3341.3516231064455,0.0,0.0,A
50,53,2237.248681543753,0.0,0.0,A
50,54,2420.3009984329874,0.0,0.0,A
50,55,2055.2601538866234,0.0,0.0,A
50,56,2190.148852881299,0.0,0.0,A
50,57,1785.7794559003376,0.0,0.0,A
50,58,1832.8472044490222,0.0,0.0,A
50,59,2172.7979833391933,0.0,0.0,A
50,60,1221.1894223994382,0.0,0.0,A
50,61,2186.1240841783942,0.0,0.0,A
50,62,0.0,2110.7988567790394,17.43543151909732,BC
50,63,0.0,768.719131412098,1348.3408491389623,BC
50,64,0.0,1161.3280657251441,1048.9666188868796,BC
50,65,2405.865379396726,0.0,0.0,A
50,66,1577.4873798898516,0.0,0.0,A
50,67,0.0,161.2654900565802,1467.7728074766176,BC
50,68,14.873798829203615,1262.8979106927154,993.9908717203766,ABC
50,69,0.0,0.0,1996.5838557032298,C
50,70,0.0,0.0,1656.2919038792475,C
50,71,0.0,0.0,2330.910189319397,C
50,72,0.0,0.0,2099.9155389732246,C
50,73,0.0,0.0,2033.0239613300148,C
50,74,212.6318795982121,1966.4200377439306,0.0,AB
50,75,0.0,1173.8006834790733,753.6022045712276,BC
50,76,0.0,1089.9535122089005,1163.4397029102113,BC
50,77,0.0,1989.5198675893266,117.24042708826742,BC
50,78,0.0,930.2249583260112,908.638745649704,BC
50,79,2437.394414944597,0.0,0.0,A
50,80,0.0,927.0007289858169,733.2881505329945,BC
50,81,0.0,0.0,2045.9394491056094,C
50,82,0.0,0.0,2336.1680225992513,C
50,83,0.0,0.0,1800.453201081786,C
50,84,0.0,0.0,2568.859066765206,C
50,85,0.0,0.0,1640.2970950255547,C
50,86,0.0,0.0,2102.708624525708,C
50,87,0.0,0.0,2129.9759643301413,C
50,88,0.0,0.0,2124.494610451307,C
50,89,0.0,0.0,2108.31049122048,C
50,90,2194.2057884251585,0.0,0.0,A
50,91,1959.1003530818152,0.0,0.0,A
50,92,2090.923296860905,0.0,0.0,A
50,93,1414.782767827106,0.0,0.0,A
50,94,2669.6401503568877,0.0,0.0,A
50,95,1991.4502190793191,0.0,0.0,A
50,96,1971.1055884637194,0.0,0.0,A
50,97,2428.0398329469485,0.0,0.0,A
50,98,2298.301534315874,0.0,0.0,A
50,99,1835.8435858381674,0.0,0.0,A
50,100,2582.2142875884792,0.0,0.0,A
50,101,1498.613374121672,0.0,0.0,A
50,102,2280.200033593393,0.0,0.0,A
50,103,2329.6781654953265,0.0,0.0,A
50,104,2378.539150735154,0.0,0.0,A
50,105,1518.669785919531,0.0,0.0,A
50,106,2102.6852488538766,0.0,0.0,A
50,107,2160.277230481426,0.0,0.0,A
50,108,2199.1960768318977,0.0,0.0,A
50,109,1736.682659457947,0.0,0.0,A
50,110,2363.705087322826,0.0,0.0,A
50,111,2294.812813470694,0.0,0.0,A
50,112,0.0,0.0,1537.8432352941147,C
50,113,0.0,0.0,2118.455348609174,C
50,114,0.0,0.0,2291.979484618759,C
50,115,0.0,2042.117691669597,16.207385537322278,BC
50,116,0.0,0.0,2098.058042053119,C
50,117,1816.3199037846255,5.371386965937646,0.0,AB
51,0,0.0,0.0,2184.861056885635,C
51,1,0.0,0.0,2594.3248496894153,C
51,2,0.0,0.0,1753.8800718485518,C
51,3,0.0,0.0,2481.8657992822027,C
51,4,0.0,0.0,2755.6039703917563,C
51,5,0.0,0.0,1863.24764245383,C
51,6,0.0,0.0,2298.154873268525,C
51,7,0.0,0.0,1615.8316310538432,C
51,8,0.0,0.0,2313.1785137467955,C
51,9,0.0,0.0,1325.880557421479,C
51,10,0.0,0.0,1719.3022694816138,C
51,11,0.0,0.0,1551.4798197482432,C
51,12,1606.423023353234,0.0,0.0,A
51,13,2271.2386600303657,0.0,0.0,A
51,14,1494.2416825366397,0.0,0.0,A
51,15,0.0,0.0,1842.6156133877955,C
51,16,0.0,0.0,2765.948737050998,C
51,17,0.0,0.0,2337.634102654784,C
51,18,2312.7711269263295,0.0,0.0,A
51,19,0.0,2300.872245770761,0.0,B
51,20,0.0,2417.326305901915,0.0,B
51,21,0.0,1702.3779287007176,0.0,B
51,22,0.0,1883.110371621326,0.0,B
51,23,0.0,2613.430769837631,0.0,B
51,24,0.0,1791.8529525530112,0.0,B
51,25,0.0,2901.5350161235383,0.0,B
51,26,0.0,2024.0369333964625,0.0,B
51,27,0.0,2446.486507562703,0.0,B
51,28,0.0,2981.2594340275077,0.0,B
51,29,0.0,0.0,1734.5142454142244,C
51,30,0.0,1942.843338425081,0.0,B
51,31,0.0,1678.6308464285935,0.0,B
51,32,2255.274576504844,0.0,0.0,A
51,33,1918.2038016146357,0.0,0.0,A
51,34,1646.4470491312466,0.0,0.0,A
51,35,1949.1260979097146,0.0,0.0,A
51,36,1526.9498524882954,0.0,0.0,A
51,37,0.0,947.4683846998046,990.1168143619338,BC
51,38,2184.4032808430384,0.0,0.0,A
51,39,1813.140052028502,0.0,0.0,A
51,40,2174.6585927295746,0.0,0.0,A
51,41,2369.702851181497,0.0,0.0,A
51,42,2520.1122096328418,0.0,0.0,A
51,43,1781.4233923947536,0.0,0.0,A
51,44,2432.0847601205187,0.0,0.0,A
51,45,2746.867909397007,0.0,0.0,A
51,46,2008.249526452283,0.0,0.0,A
51,47,1345.1997700780703,0.0,0.0,A
51,48,1442.0450043413584,0.0,0.0,A
51,49,2274.6898034222118,0.0,0.0,A
51,50,2257.5392136298588,0.0,0.0,A
51,51,2644.666565697439,0.0,0.0,A
51,52,2006.8372326645688,0.0,0.0,A
51,53,2373.987834905589,0.0,0.0,A
51,54,2446.6861122431014,0.0,0.0,A
51,55,2167.999541219278,0.0,0.0,A
51,56,1962.588254948035,0.0,0.0,A
51,57,2869.157218491717,0.0,0.0,A
51,58,1518.7186360048531,0.0,0.0,A
51,59,1762.289711687521,0.0,0.0,A
51,60,1674.9450763540892,0.0,0.0,A
51,61,2652.105542681317,0.0,0.0,A
51,62,0.0,0.0,2318.4264049411745,C
51,63,0.0,0.0,2325.431066620638,C
51,64,0.0,1545.7235042913026,499.2314095292836,BC
51,65,2286.4830352295517,0.0,0.0,A
51,66,1908.697455864133,0.0,0.0,A
51,67,0.0,946.1175280810223,1272.2646891043366,BC
51,68,375.3594498921143,581.6114923707472,1277.8215626736992,ABC
51,69,106.58610890580267,940.9879871302096,0.0,AB
51,70,710.2281455279701,1297.4027413383626,0.0,AB
51,71,0.0,1689.3452465974042,0.0,B
51,72,57.618120296086,2284.1611569413535,0.0,AB
51,73,107.30299558568642,1760.105366384988,0.0,AB
51,74,1519.153650940355,0.0,1016.5723572355445,AC
51,75,2358.06187343523,0.0,102.50843491212102,AC
51,76,1149.1532269487486,0.0,283.678987334481,AC
51,77,1142.3589046805068,0.0,584.8689046770543,AC
51,78,324.8747504283951,0.0,1664.1417712318444,AC
51,79,207.1776183428859,0.0,2322.3687751978387,AC
51,80,0.0,731.6950091543937,1191.762880673914,BC
51,81,0.0,0.0,2266.1501167558554,C
51,82,0.0,0.0,1978.734197171367,C
51,83,0.0,0.0,2420.59546775051,C
51,84,0.0,0.0,2036.0574046618262,C
51,85,0.0,0.0,1258.6933631240827,C
51,86,0.0,0.0,1696.1368385180301,C
51,87,0.0,0.0,1748.3137328189127,C
51,88,0.0,0.0,2328.091776400083,C
51,89,0.0,0.0,1974.8442675161125,C
51,90,0.0,1087.996270523996,0.0,B
51,91,0.0,1775.738195522321,0.0,B
51,92,0.0,1712.9716847619834,0.0,B
51,93,0.0,2549.0203945906947,0.0,B
51,94,0.0,2247.466159673763,0.0,B
51,95,0.0,2090.804246008979,0.0,B
51,96,302.0051270346925,0.0,1094.7430170769012,AC
51,97,864.2817020575083,0.0,1288.8872806247389,AC
51,98,1447.7669032010083,0.0,5.24100054766016,AC
51,99,382.89709348123375,0.0,1670.7324803773952,AC
51,100,319.4942815271714,0.0,1895.660260932255,AC
51,101,0.0,1921.0333171882392,0.0,B
51,102,0.0,2317.7912033977937,0.0,B
51,103,275.4463837301609,0.0,1444.284550172082,AC
51,104,0.0,1587.6384254088482,0.0,B
51,105,212.81052964588613,0.0,2055.862573186863,AC
51,106,2037.0047810708493,0.0,300.8528981046707,AC
51,107,0.0,2033.5328410840784,0.0,B
51,108,0.0,2202.3577404797493,0.0,B
51,109,0.0,1714.6710245374545,0.0,B
51,110,0.0,1742.4861246442895,0.0,B
51,111,0.0,1597.4561747336638,0.0,B
51,112,0.0,1866.3062923702196,0.0,B
51,113,0.0,2134.9072235462113,0.0,B
51,114,0.0,1218.5132155445322,0.0,B
51,115,0.0,252.1620809875712,1589.6759046911977,BC
51,116,0.0,0.0,2155.5442540748186,C
51,117,985.11054610894,0.0,1327.8188637607363,AC
52,0,0.0,2215.16694335128,0.0,B
52,1,0.0,1609.4952081891413,0.0,B
52,2,0.0,1637.4777462234722,0.0,B
52,3,0.0,2314.2100327255407,0.0,B
52,4,0.0,2313.405813734855,0.0,B
52,5,0.0,2284.285252428181,0.0,B
52,6,0.0,2388.2374526335543,0.0,B
52,7,0.0,2125.2076845342576,0.0,B
52,8,0.0,2496.0500288978606,0.0,B
52,9,0.0,1493.744578803579,0.0,B
52,10,0.0,2107.2096280553264,0.0,B
52,11,0.0,2434.202947134466,0.0,B
52,12,0.0,1657.094437431701,0.0,B
52,13,0.0,2078.2038457453336,0.0,B
52,14,0.0,2493.0729728376605,0.0,B
52,15,0.0,2568.8970577126142,0.0,B
52,16,0.0,1851.0236294506485,0.0,B
52,17,0.0,1974.343814656917,0.0,B
52,18,0.0,2119.604799482454,0.0,B
52,19,0.0,0.0,2075.492146265717,C
52,20,0.0,0.0,1391.9799900638673,C
52,21,0.0,0.0,1503.8456684960368,C
52,22,0.0,0.0,2518.5521762092985,C
52,23,0.0,0.0,2064.0677679266437,C
52,24,0.0,0.0,2255.973797180494,C
52,25,0.0,0.0,1826.5063197629113,C
52,26,0.0,0.0,1219.762452099684,C
52,27,0.0,0.0,1877.3334753429735,C
52,28,0.0,0.0,1711.022968217815,C
52,29,0.0,2065.573941273477,0.0,B
52,30,0.0,0.0,1328.1955808436799,C
52,31,0.0,0.0,2302.9763728814187,C
52,32,0.0,2390.7140671332077,0.0,B
52,33,0.0,2632.384035353552,0.0,B
52,34,0.0,2832.9467780436953,0.0,B
52,35,0.0,2749.19409357597,0.0,B
52,36,0.0,1598.298174913204,0.0,B
52,37,1418.26211024959,498.1189609390288,0.0,AB
52,38,596.5162285404482,0.0,1814.2000734796354,AC
52,39,1867.246135290061,0.0,231.71759278199355,AC
52,40,868.50035158519,0.0,1131.4327322354875,AC
52,41,107.38978374815306,0.0,1556.4749077877423,AC
52,42,2271.9216612155033,0.0,795.4995165669334,AC
52,43,1407.8698994765498,0.0,1105.7870168739685,AC
52,44,87.23722195901965,0.0,1877.8038320397313,AC
52,45,1633.220039504124,0.0,0.0,A
52,46,0.0,1823.706902352158,361.92933697142627,BC
52,47,369.5791248115957,0.0,2378.1509549242796,AC
52,48,145.7474845740785,0.0,2173.748885922721,AC
52,49,635.0322764497807,0.0,1911.3827733991488,AC
52,50,0.0,1688.6304986472505,0.0,B
52,51,0.0,2425.9995618210914,0.0,B
52,52,273.40097344267326,0.0,1442.0169967094216,AC
52,53,1328.5661728431844,0.0,573.3557806245595,AC
52,54,0.0,0.0,2033.8744495149901,C
52,55,178.23590910996353,0.0,2367.541483520324,AC
52,56,388.40612356671807,0.0,1100.993231597296,AC
52,57,0.0,1773.065339403384,0.0,B
52,58,0.0,0.0,2333.115642058053,C
52,59,0.0,0.0,2383.3322562169983,C
52,60,0.0,0.0,2325.1634352631904,C
52,61,2036.6953600015688,0.0,462.5065630906169,AC
52,62,1341.1976899809583,0.0,0.0,A
52,63,1904.7261264916244,0.0,0.0,A
52,64,91.1260981975485,1666.6354350436275,0.0,AB
52,65,382.4694732556397,0.0,1925.3190506482158,AC
52,66,227.9872142975042,0.0,1471.2928524772262,AC
52,67,318.9325155323313,1698.4399054764226,0.0,AB
52,68,300.2349602948452,712.4356612027242,1171.4492749866781,ABC
52,69,539.414996577479,0.0,981.6747571365215,AC
52,70,25.2287617034889,0.0,1959.5647638231521,AC
52,71,0.0,0.0,2512.6526873597545,C
52,72,0.0,1841.7197138962924,0.0,B
52,73,1679.087992220449,0.0,103.03563416004329,AC
52,74,0.0,737.5889095726781,1493.4863208932702,BC
52,75,208.65839295970142,2308.6512042085787,0.0,AB
52,76,1706.3919115539957,129.95891698557608,0.0,AB
52,77,54.54256634549557,1300.0546014180666,0.0,AB
52,78,1729.3716676250858,59.18775182975615,0.0,AB
52,79,262.23420091243037,1989.4965676539546,0.0,AB
52,80,1100.1329438862103,415.43226056343644,0.0,AB
52,81,204.35998969063877,1543.605750329032,0.0,AB
52,82,2183.0131807908324,0.0,0.0,A
52,83,1864.4885617927,0.0,0.0,A
52,84,2130.212684869631,0.0,0.0,A
52,85,1980.5357877508957,0.0,0.0,A
52,86,1980.4723640036307,0.0,0.0,A
52,87,2084.2128367194596,0.0,0.0,A
52,88,2321.424079129137,0.0,0.0,A
52,89,2130.1598871292003,0.0,0.0,A
52,90,1679.992940202346,0.0,0.0,A
52,91,2199.8979529002536,0.0,0.0,A
52,92,2015.324217341979,0.0,0.0,A
52,93,1730.1409761056211,0.0,0.0,A
52,94,1110.157707932449,799.1634696782313,0.0,AB
52,95,1616.3289679073623,349.0308093428824,0.0,AB
52,96,820.1842216562281,651.3398181572943,0.0,AB
52,97,26.340218570895647,1678.739688660978,0.0,AB
52,98,356.2855859540455,1471.7514193522343,0.0,AB
52,99,1891.3383068000282,0.0,0.0,A
52,100,2280.071866799584,0.0,0.0,A
52,101,2404.8207543314647,0.0,0.0,A
52,102,1917.393238477574,0.0,0.0,A
52,103,1571.1907125304579,0.0,0.0,A
52,104,2002.8319098909733,0.0,0.0,A
52,105,1637.3083295088518,0.0,0.0,A
52,106,2022.6257814047542,0.0,0.0,A
52,107,2660.9105364218412,0.0,0.0,A
52,108,1731.4246311537336,0.0,0.0,A
52,109,2787.4285610024444,0.0,0.0,A
52,110,1895.34895992502,0.0,0.0,A
52,111,1782.2757854538645,0.0,0.0,A
52,112,0.0,0.0,2126.3914974827635,C
52,113,0.0,0.0,1984.4298253597074,C
52,114,0.0,0.0,1817.6317615750302,C
52,115,887.8927165243144,877.8870479346634,0.0,AB
52,116,0.0,2481.6550069200994,0.0,B
52,117,0.0,674.311943720411,1335.0864802207734,BC
53,0,0.0,1842.7183875744772,0.0,B
53,1,0.0,1377.744195792577,0.0,B
53,2,0.0,1566.647536904422,0.0,B
53,3,0.0,2072.0318697908856,0.0,B
53,4,0.0,3101.6484904011804,0.0,B
53,5,0.0,1720.4006566726264,0.0,B
53,6,0.0,1610.1756984079987,0.0,B
53,7,0.0,1847.585379829797,0.0,B
53,8,0.0,2306.2129991459024,0.0,B
53,9,0.0,2493.004025106742,0.0,B
53,10,0.0,1632.5544073703138,0.0,B
53,11,0.0,2232.3037219219427,0.0,B
53,12,0.0,0.0,2727.9419769878837,C
53,13,0.0,0.0,2286.771694893306,C
53,14,0.0,0.0,2146.3991797169056,C
53,15,0.0,1891.7427916405027,0.0,B
53,16,0.0,1981.6265135428341,0.0,B
53,17,0.0,2185.455075315603,0.0,B
53,18,0.0,0.0,1585.3645453978281,C
53,19,0.0,0.0,1906.0951862006232,C
53,20,0.0,0.0,1971.4574928752913,C
53,21,0.0,0.0,1999.2529239416208,C
53,22,0.0,0.0,1902.8239926431047,C
53,23,463.8003825397683,0.0,1355.987245330786,AC
53,24,0.0,0.0,2389.523441190973,C
53,25,0.0,0.0,2579.6826935326785,C
53,26,0.0,0.0,2088.7091290208296,C
53,27,0.0,0.0,1578.5727133598134,C
53,28,0.0,0.0,2569.940271313259,C
53,29,0.0,2266.471435872327,0.0,B
53,30,0.0,0.0,2992.3190768236022,C
53,31,0.0,0.0,1257.2720002676347,C
53,32,0.0,0.0,1590.7599209142845,C
53,33,0.0,0.0,2086.8973485717847,C
53,34,0.0,0.0,2044.2575008525666,C
53,35,0.0,0.0,1952.3595424292223,C
53,36,0.0,0.0,2627.9893921441526,C
53,37,0.0,2035.3875382283659,0.0,B
53,38,0.0,0.0,2461.996232507283,C
53,39,0.0,0.0,1920.9501646983101,C
53,40,1916.9717384162734,0.0,191.86297260892113,AC
53,41,1039.5976210504664,0.0,670.204436679087,AC
53,42,1977.8089153507053,0.0,514.594733878693,AC
53,43,206.80246116590692,0.0,1434.0476043382398,AC
53,44,67.88993481891848,0.0,2024.8735720075454,AC
53,45,1910.3759953739293,0.0,0.0,A
53,46,2218.7763823435325,0.0,0.0,A
53,47,273.7574152469601,0.0,2114.364922532937,AC
53,48,263.8260783068781,0.0,1942.2245658068362,AC
53,49,359.2259441766684,0.0,1734.1740613607399,AC
53,50,1207.6213719384086,0.0,578.716481475431,AC
53,51,716.3183573974949,0.0,1665.236576281344,AC
53,52,628.9457217569495,0.0,2232.188593049793,AC
53,53,72.12834284757878,0.0,2081.6560577313944,AC
53,54,0.0,1767.1444656546532,0.0,B
53,55,0.0,0.0,1738.1288569852925,C
53,56,717.6539476275613,0.0,883.5188406395123,AC
53,57,351.68376474059903,0.0,1629.4345430389221,AC
53,58,0.0,0.0,2117.550568651631,C
53,59,0.0,0.0,1872.1646296477782,C
53,60,0.0,0.0,2123.3950603221397,C
53,61,0.0,0.0,2279.1592446574846,C
53,62,0.0,2069.4191837337157,0.0,B
53,63,0.0,2111.5886584909053,0.0,B
53,64,0.0,1049.711884394946,0.0,B
53,65,214.88805837699675,0.0,1455.9866912074754,AC
53,66,1242.7860072160797,0.0,863.6229847390773,AC
53,67,1789.5607879305592,0.0,1101.2576614425363,AC
53,68,476.6289543541234,815.2166353496082,538.6908568182837,ABC
53,69,202.33297743402588,0.0,1870.1776858757876,AC
53,70,0.0,1764.3532284759228,0.0,B
53,71,206.17057642217694,0.0,1023.5560729117317,AC
53,72,0.0,1616.421801864458,0.0,B
53,73,1155.6086780804071,0.0,498.4388075405784,AC
53,74,997.847866522228,1051.8565701648051,0.0,AB
53,75,673.733303115794,1506.2775970530001,0.0,AB
53,76,1985.7753234626148,668.9127238555293,0.0,AB
53,77,384.91748518439533,1984.785979054724,0.0,AB
53,78,1122.453328924063,1493.5636417157077,0.0,AB
53,79,0.0,1838.7381488552612,0.0,B
53,80,942.8557851882443,0.0,1016.1388785596105,AC
53,81,804.5589039141588,1295.5142316645613,0.0,AB
53,82,330.41432271337504,1645.53118211987,0.0,AB
53,83,679.5757072692659,1013.3612033573221,0.0,AB
53,84,408.83411875296434,1683.7891494020823,0.0,AB
53,85,344.18754640437703,2108.015615272964,0.0,AB
53,86,0.0,2245.8478759871464,0.0,B
53,87,554.3614934549082,1812.260542425753,0.0,AB
53,88,0.0,1883.190331878509,0.0,B
53,89,0.0,1663.2432086583667,0.0,B
53,90,0.0,2430.9613475274305,0.0,B
53,91,0.0,2260.70116988306,0.0,B
53,92,0.0,1977.2879482849837,0.0,B
53,93,0.0,2797.1570081541486,0.0,B
53,94,0.0,1694.008095142939,0.0,B
53,95,0.0,2103.009937451652,0.0,B
53,96,0.0,2093.582123983332,0.0,B
53,97,0.0,1778.1063848971335,0.0,B
53,98,0.0,1871.7731258525955,0.0,B
53,99,0.0,1546.0241253162008,0.0,B
53,100,0.0,1533.618088153521,0.0,B
53,101,0.0,2602.5852884499886,0.0,B
53,102,0.0,2058.7879596071507,0.0,B
53,103,0.0,2058.705341120315,0.0,B
53,104,0.0,1965.2605018601573,0.0,B
53,105,0.0,1675.8706900814132,0.0,B
53,106,0.0,1946.5308845775303,0.0,B
53,107,0.0,2967.754045297762,0.0,B
53,108,0.0,768.3747010621438,0.0,B
53,109,0.0,2258.5820844735354,0.0,B
53,110,0.0,1997.5149182967277,0.0,B
53,111,0.0,2624.627806712086,0.0,B
53,112,0.0,0.0,1777.8977595404117,C
53,113,0.0,0.0,1994.3037467327624,C
53,114,0.0,0.0,2119.0541867322195,C
53,115,0.0,2438.370860382119,0.0,B
53,116,0.0,1792.6811314924187,0.0,B
53,117,113.9800727779179,1790.390130982691,0.0,AB
54,0,1556.7239071173733,0.0,0.0,A
54,1,2337.832319552747,0.0,0.0,A
54,2,1691.8681624994647,0.0,0.0,A
54,3,2064.0521525990725,0.0,0.0,A
54,4,1796.7897389291147,0.0,0.0,A
54,5,2285.809389837738,0.0,0.0,A
54,6,1777.363550923111,0.0,0.0,A
54,7,1647.290196183055,0.0,0.0,A
54,8,2501.2476330632994,0.0,0.0,A
54,9,1983.9365961880785,0.0,0.0,A
54,10,2475.5317736231814,0.0,0.0,A
54,11,2019.6133271686697,0.0,0.0,A
54,12,0.0,0.0,2096.809497411234,C
54,13,0.0,0.0,2432.5513622835956,C
54,14,0.0,0.0,1657.2392914550487,C
54,15,2649.8299076854432,0.0,0.0,A
54,16,1560.2171257126058,0.0,0.0,A
54,17,1501.9616201352878,0.0,0.0,A
54,18,0.0,0.0,1668.5918916671203,C
54,19,0.0,20.258884363060556,1348.0847936909538,BC
54,20,0.0,2504.601845319701,246.43225341800058,BC
54,21,0.0,2021.8050436848769,84.47854212500648,BC
54,22,0.0,627.4398467307626,1261.2862636219784,BC
54,23,0.0,1173.827503811699,814.949721032339,BC
54,24,0.0,1951.20496907144,48.48551370583976,BC
54,25,0.0,1181.8887103647794,1253.1872132380968,BC
54,26,0.0,438.64129794449235,1711.8772472460637,BC
54,27,0.0,2911.7709795285255,43.43076193552687,BC
54,28,0.0,0.0,1637.7826162360375,C
54,29,2040.71547860111,0.0,0.0,A
54,30,0.0,0.0,1637.3718539024503,C
54,31,0.0,924.044028760205,962.8806615531688,BC
54,32,0.0,0.0,1997.0247231155565,C
54,33,0.0,0.0,2423.1752038152695,C
54,34,0.0,0.0,2742.639771762668,C
54,35,0.0,0.0,1722.722387479365,C
54,36,0.0,0.0,2303.4011439109736,C
54,37,2369.195274330625,0.0,0.0,A
54,38,1681.1119894237063,0.0,893.9810013380683,AC
54,39,162.88121168104308,0.0,1884.2730907427476,AC
54,40,457.45457222892003,0.0,741.8413186775851,AC
54,41,333.41099069836645,0.0,1325.1192761976333,AC
54,42,316.20702522482713,0.0,1887.6308163187653,AC
54,43,261.69421812327346,0.0,1828.9390069172046,AC
54,44,503.1393942462546,0.0,2239.744620968841,AC
54,45,0.0,1504.9108239780492,0.0,B
54,46,0.0,2074.6922724860788,0.0,B
54,47,186.45972160296486,0.0,1541.1838138004998,AC
54,48,1922.1512958083908,0.0,307.746039590669,AC
54,49,1411.2586585358458,0.0,1530.046496883208,AC
54,50,736.3867407114624,0.0,1778.2219721124052,AC
54,51,1323.5992694698518,0.0,513.5781070002232,AC
54,52,1475.423470702901,0.0,409.0154341122291,AC
54,53,444.1422999590916,0.0,1833.2298054903667,AC
54,54,0.0,0.0,1612.4636839981004,C
54,55,0.0,2354.3038212192537,0.0,B
54,56,1469.6167184001492,0.0,400.89745068310907,AC
54,57,2128.6595506696463,0.0,298.2970122558302,AC
54,58,0.0,0.0,1771.296806132813,C
54,59,0.0,0.0,2106.3278550336295,C
54,60,0.0,0.0,1871.6388855730258,C
54,61,206.43390695484476,0.0,1415.3887408488683,AC
54,62,1985.4989669047704,0.0,0.0,A
54,63,2234.8555290471763,0.0,0.0,A
54,64,1755.4008626981106,0.0,0.0,A
54,65,300.5652808894842,0.0,665.7804968664799,AC
54,66,502.9830851613664,0.0,1373.9599001603278,AC
54,67,0.0,8.170806804754362,1589.129737766225,BC
54,68,11.717000020143033,1523.170107173483,239.99306692635605,ABC
54,69,0.0,1669.0035843171217,378.14114112333914,BC
54,70,0.0,531.9461075961317,1847.5214566104319,BC
54,71,0.0,1382.3707954208583,1015.2928372329876,BC
54,72,0.0,0.0,1548.3158323541847,C
54,73,0.0,312.76860702784376,1542.7789358586458,BC
54,74,180.84850299557857,1582.4426683777272,0.0,AB
54,75,0.0,238.71627896396245,1304.6211916933657,BC
54,76,0.0,1724.2513966052763,477.8408938961302,BC
54,77,0.0,361.26344433344383,1884.9871853298323,BC
54,78,0.0,73.93604516513787,2431.21361462516,BC
54,79,0.0,607.2177354286323,1843.003767645504,BC
54,80,0.0,604.8175340732303,332.0191369108506,BC
54,81,0.0,749.7376917883843,729.4960639441166,BC
54,82,2935.3761778015555,0.0,0.0,A
54,83,1882.687997749012,0.0,0.0,A
54,84,2730.78464599988,0.0,0.0,A
54,85,2146.2931785621977,0.0,0.0,A
54,86,2363.078123030426,0.0,0.0,A
54,87,1647.295426033576,0.0,0.0,A
54,88,1961.4993782432762,0.0,0.0,A
54,89,2550.131157143942,0.0,0.0,A
54,90,0.0,0.0,1467.3093878897143,C
54,91,0.0,0.0,1579.111561082558,C
54,92,0.0,0.0,1649.9146370090523,C
54,93,0.0,0.0,2553.776793865609,C
54,94,0.0,0.0,2251.694772624813,C
54,95,0.0,0.0,2381.8393371234433,C
54,96,0.0,1538.2307968254215,610.069150378165,BC
54,97,0.0,1143.9391932541769,996.287201987019,BC
54,98,0.0,1388.3527562795316,1568.5813151190341,BC
54,99,0.0,1275.8752046041873,1342.2265062234876,BC
54,100,0.0,1275.7809437957228,1174.6977562409834,BC
54,101,0.0,0.0,1533.1941246711958,C
54,102,2020.0787514156436,0.0,0.0,A
54,103,0.0,76.39936905642072,1885.1839311842828,BC
54,104,1711.5005447211652,0.0,0.0,A
54,105,0.0,24.541225446962358,1955.2913328526138,BC
