sample_id,bus_id,P_A,P_B,P_C,phase
51,12,0.0,0.0,1309.8759573301859,C
51,13,0.0,0.0,2232.839388080364,C
51,14,0.0,0.0,1494.2416825366452,C
51,15,0.0,0.0,1842.6156133878021,C
51,16,0.0,0.0,2765.948737051008,C
51,17,0.0,0.0,2294.5792403245077,C
51,18,0.0,0.0,1828.2094150732812,C
51,19,0.0,0.0,2184.0955960400356,C
51,20,0.0,0.0,2417.3263059019237,C
51,21,1702.3779287007237,0.0,0.0,A
51,22,0.0,0.0,1694.9095569151452,C
51,23,2547.7842685600854,0.0,0.0,A
51,24,1690.7521984827918,0.0,0.0,A
51,25,2881.17804455955,0.0,0.0,A
51,26,2024.0369333964697,0.0,0.0,A
51,27,2492.1052515565657,0.0,0.0,A
51,28,2883.6820350818343,0.0,0.0,A
51,29,2054.459730704592,0.0,0.0,A
51,30,0.0,0.0,1942.8433384250882,C
51,31,1925.72669433571,0.0,0.0,A
51,32,2066.028096700375,0.0,0.0,A
51,33,0.0,0.0,1672.941209951141,C
51,34,1472.1528398424273,0.0,0.0,A
51,35,1908.4762893699983,0.0,0.0,A
51,36,1872.0740284158383,0.0,0.0,A
51,37,1937.585199062854,0.0,0.0,A
51,38,2228.262628924949,0.0,0.0,A
51,39,1813.1400520285085,0.0,0.0,A
51,40,2245.9456116617994,0.0,0.0,A
51,41,0.0,0.0,2369.702851181506,C
51,42,0.0,0.0,2520.112209632851,C
51,43,0.0,0.0,1781.4233923947602,C
51,44,0.0,0.0,2356.280266881849,C
51,45,2746.8679093970172,0.0,0.0,A
51,46,2008.2495264522904,0.0,0.0,A
51,47,0.0,0.0,1546.0926641843912,C
51,48,0.0,0.0,1789.7510146897218,C
51,49,2290.6448871511334,0.0,0.0,A
51,50,0.0,0.0,2257.539213629867,C
51,51,2749.6390461825117,0.0,0.0,A
51,52,2267.476245771081,0.0,0.0,A
51,53,2373.9878349055975,0.0,0.0,A
51,54,2446.6861122431105,0.0,0.0,A
51,55,0.0,0.0,2167.9995412192857,C
51,56,0.0,0.0,1761.0806883456655,C
51,57,2869.1572184917272,0.0,0.0,A
51,58,1518.7186360048588,0.0,0.0,A
51,59,1522.8522784420447,0.0,0.0,A
51,60,1674.9450763540956,0.0,0.0,A
51,61,2610.0677929944513,0.0,0.0,A
51,62,0.0,0.0,2318.426404941183,C
51,63,0.0,0.0,2377.6741896991857,C
51,64,0.0,0.0,2189.4374923139612,C
51,65,0.0,0.0,2310.8075042161613,C
51,66,0.0,0.0,1333.6447238447909,C
51,67,2283.7342457282966,0.0,0.0,A
51,68,2210.502255421442,0.0,0.0,A
51,69,1047.574096037095,0.0,0.0,A
51,70,2045.3634277215567,0.0,0.0,A
51,71,1839.097853936538,0.0,0.0,A
51,72,2119.6058248192994,0.0,0.0,A
51,73,1763.2028717137464,0.0,0.0,A
51,74,2578.5805058903934,0.0,0.0,A
51,75,2242.9830729583628,0.0,0.0,A
51,76,1487.0937841599598,0.0,0.0,A
51,77,1727.2278093594155,0.0,0.0,A
51,78,2002.219416072712,0.0,0.0,A
51,79,2529.546393542301,0.0,0.0,A
51,80,1923.457889829318,0.0,0.0,A
51,81,2266.1501167558636,0.0,0.0,A
51,82,1978.7341971713745,0.0,0.0,A
51,83,2469.540816351687,0.0,0.0,A
51,84,1969.5582243083509,0.0,0.0,A
51,85,1527.8318085072542,0.0,0.0,A
51,86,1764.3152552417596,0.0,0.0,A
51,87,1748.313732818919,0.0,0.0,A
51,88,2205.6208005066437,0.0,0.0,A
51,89,1974.8442675161193,0.0,0.0,A
51,90,981.895563484874,0.0,0.0,A
51,91,1775.7381955223273,0.0,0.0,A
51,92,1884.626682240124,0.0,0.0,A
51,93,2549.020394590704,0.0,0.0,A
51,94,2337.9366483713206,0.0,0.0,A
51,95,2090.804246008987,0.0,0.0,A
51,96,1396.748144113755,0.0,0.0,A
51,97,1978.8693694729052,0.0,0.0,A
51,98,1453.0079037505072,0.0,0.0,A
51,99,2071.548326604706,0.0,0.0,A
51,100,2237.04878993156,0.0,0.0,A
51,101,1921.0333171882464,0.0,0.0,A
51,102,2319.535727271343,0.0,0.0,A
51,103,1719.7309339035012,0.0,0.0,A
51,104,0.0,0.0,1587.6384254088541,C
51,105,0.0,0.0,2097.396841021548,C
51,106,0.0,0.0,2337.8576791765413,C
51,107,0.0,0.0,1928.963459933308,C
51,108,0.0,0.0,2198.567513536113,C
51,109,0.0,0.0,1714.6710245374607,C
51,110,0.0,0.0,1742.4861246442956,C
51,111,1597.4561747336697,0.0,0.0,A
51,112,0.0,0.0,1816.1032452939621,C
51,113,0.0,0.0,2195.8484253566835,C
51,114,0.0,0.0,1218.5132155445367,C
51,115,1780.913307315448,0.0,0.0,A
51,116,2010.0975255537783,0.0,0.0,A
51,117,2286.935084237427,0.0,0.0,A
51,118,3267.15348142022,0.0,0.0,A
51,119,2710.3750335844666,0.0,0.0,A
51,120,3161.9617629977824,0.0,0.0,A
51,121,2581.7880396688806,0.0,0.0,A
51,122,0.0,0.0,2184.055037602042,C
51,123,0.0,0.0,2861.4628091144396,C
51,124,1785.8972037777094,0.0,0.0,A
51,125,1502.5339104799793,0.0,0.0,A
51,126,2059.139392456982,0.0,0.0,A
51,127,2490.127764263682,0.0,0.0,A
51,128,2426.171499545831,0.0,0.0,A
51,129,2205.036842713618,0.0,0.0,A
51,130,0.0,0.0,2638.2745219076405,C
51,131,0.0,0.0,2260.373871780539,C
51,132,0.0,0.0,1344.0965648387814,C
51,133,0.0,0.0,2361.989459720223,C
51,134,0.0,0.0,2796.8749292234156,C
51,135,0.0,0.0,1890.5592038063428,C
51,136,0.0,0.0,1914.9104271844726,C
51,137,0.0,0.0,1770.7358700591137,C
51,138,0.0,0.0,1564.0897422501096,C
51,139,0.0,0.0,2019.7037410864395,C
51,140,0.0,0.0,2140.4342011118697,C
51,141,0.0,0.0,2059.055607536984,C
51,142,0.0,0.0,2391.364533907227,C
51,143,0.0,0.0,2073.4793790037447,C
51,144,0.0,0.0,2097.5532355029773,C
51,145,0.0,0.0,1611.1552822238598,C
51,146,0.0,0.0,2203.339683941359,C
51,147,0.0,0.0,1583.9354126495114,C
51,148,0.0,0.0,1929.701742221104,C
51,149,0.0,0.0,2662.539489584909,C
51,150,0.0,0.0,1524.2091121443486,C
51,151,0.0,0.0,1640.2199447010084,C
51,152,0.0,0.0,2775.4083952156875,C
51,153,0.0,0.0,2537.7282303904885,C
51,154,0.0,0.0,2464.498871570232,C
51,155,0.0,0.0,2080.608499682346,C
51,156,0.0,0.0,2487.175213837119,C
51,157,0.0,0.0,2005.0975915882411,C
51,158,0.0,0.0,2361.0346320678714,C
51,159,0.0,0.0,1800.4721260568667,C
51,160,0.0,0.0,1632.8786356557391,C
51,161,0.0,0.0,2144.548617882725,C
51,162,0.0,0.0,1834.317888419339,C
51,163,0.0,0.0,2112.5988456142945,C
51,164,0.0,0.0,2307.9802634168486,C
51,165,0.0,0.0,2135.602079848416,C
51,166,0.0,0.0,2435.9374297243485,C
51,167,0.0,0.0,3042.3663355492868,C
51,168,0.0,0.0,1891.4379650038918,C
51,169,0.0,0.0,2931.1967499926027,C
51,170,0.0,0.0,1380.3350049729936,C
51,171,0.0,0.0,1888.3447602238673,C
51,172,0.0,0.0,3022.852005995332,C
51,173,0.0,0.0,1851.6637994540474,C
51,174,0.0,0.0,1921.0993404017772,C
51,175,0.0,0.0,2300.371581565808,C
51,176,0.0,0.0,1624.353083878631,C
51,177,0.0,0.0,2534.2417508817275,C
51,178,0.0,0.0,3186.0761629472586,C
51,179,0.0,0.0,2086.958082986639,C
51,180,0.0,0.0,2856.502932986105,C
51,181,0.0,0.0,2840.5691795389116,C
51,182,0.0,0.0,2572.594551202674,C
51,183,0.0,0.0,2386.275656014172,C
51,184,0.0,0.0,2388.7604240972123,C
51,185,0.0,0.0,1934.8469518617783,C
51,186,0.0,0.0,2653.81950685268,C
51,187,0.0,0.0,1778.7908838268431,C
51,188,0.0,0.0,1986.4097797190373,C
51,189,0.0,0.0,2477.5277701458876,C
51,190,1680.0542471255087,0.0,0.0,A
51,191,2353.841953520054,0.0,0.0,A
51,192,2024.3562716704448,0.0,0.0,A
51,193,1992.2298786161775,0.0,0.0,A
51,194,1414.018173062564,0.0,0.0,A
51,195,1943.2059803063462,0.0,0.0,A
51,196,2199.282495304585,0.0,0.0,A
51,197,2246.714905396133,0.0,0.0,A
51,198,2393.1186579561186,0.0,0.0,A
51,199,1301.529389520076,0.0,0.0,A
51,200,1711.1737917518658,0.0,0.0,A
51,201,2214.209843109894,0.0,0.0,A
51,202,2176.532723726598,0.0,0.0,A
51,203,2046.3501691713975,0.0,0.0,A
51,204,2662.5242665723545,0.0,0.0,A
51,205,1615.050638159257,0.0,0.0,A
51,206,1573.7862255122939,0.0,0.0,A
51,207,1950.6159376973942,0.0,0.0,A
51,208,2906.468239537513,0.0,0.0,A
51,209,2116.787543092167,0.0,0.0,A
51,210,1773.7001821789684,0.0,0.0,A
51,211,1021.275851773094,0.0,0.0,A
51,212,1408.0461167129745,0.0,0.0,A
51,213,1666.253003018714,0.0,0.0,A
51,214,1958.9133273406235,0.0,0.0,A
51,215,2138.478371208135,0.0,0.0,A
51,216,2125.8498910576272,0.0,0.0,A
51,217,1547.697376128566,0.0,0.0,A
51,218,1168.5825085097692,0.0,0.0,A
51,219,2020.24680319167,0.0,0.0,A
51,220,2511.625436692844,0.0,0.0,A
51,221,2429.778829432202,0.0,0.0,A
51,222,1793.2744035527408,0.0,0.0,A
51,223,2662.3349790681186,0.0,0.0,A
51,224,2541.935346681539,0.0,0.0,A
51,225,1572.737589149368,0.0,0.0,A
51,226,2191.26740691459,0.0,0.0,A
51,227,2157.287102361903,0.0,0.0,A
51,228,1362.8265129995448,0.0,0.0,A
51,229,2208.988444649052,0.0,0.0,A
51,230,0.0,0.0,1752.3012527637081,C
51,231,0.0,0.0,1762.4276746895418,C
51,232,0.0,0.0,2096.615967524337,C
51,233,2327.8747221247036,0.0,0.0,A
51,234,2652.4029070621523,0.0,0.0,A
51,235,2573.9406968551466,0.0,0.0,A
51,236,1917.2985078291604,0.0,0.0,A
51,237,1720.8500188482608,0.0,0.0,A
51,238,0.0,0.0,1050.963166649709,C
51,239,0.0,0.0,1867.2127945684529,C
51,240,0.0,0.0,2199.978570573338,C
51,241,0.0,0.0,1689.4365138061446,C
51,242,0.0,0.0,1857.930376882589,C
51,243,0.0,0.0,2914.1474078686206,C
51,244,0.0,0.0,2181.8678507997397,C
51,245,0.0,0.0,2610.9896007957973,C
51,246,0.0,0.0,2117.61393351071,C
51,247,0.0,0.0,2238.1510496452156,C
51,248,0.0,1503.0553520229046,3.917664740686082,BC
51,249,2581.631341511186,0.0,0.0,A
51,250,2024.9827273966944,0.0,0.0,A
51,251,3252.7934146320804,0.0,0.0,A
51,252,1875.9277101168245,0.0,0.0,A
51,253,1926.3313678675913,0.0,0.0,A
51,254,2780.902179253552,0.0,0.0,A
51,255,0.0,0.0,1784.6762013479902,C
51,256,2302.0570821948213,0.0,0.0,A
51,257,0.0,0.0,2146.0683117031126,C
51,258,0.0,0.0,2497.010173015238,C
51,259,0.0,0.0,1786.8226570942736,C
51,260,0.0,0.0,1412.7774261427621,C
51,261,0.0,0.0,2394.5557816168384,C
51,262,0.0,0.0,1976.0544566232634,C
51,263,0.0,0.0,1774.0943938308062,C
51,264,0.0,0.0,1974.95360415663,C
51,265,0.0,0.0,1793.764776842072,C
51,266,0.0,0.0,2337.352696103427,C
51,267,0.0,0.0,2322.6947347994615,C
51,268,0.0,0.0,1947.9870674198496,C
51,269,0.0,0.0,1853.0657927919733,C
51,270,0.0,0.0,1468.3673090161194,C
51,271,0.0,0.0,2103.2748645115134,C
51,272,1751.0492236937878,0.0,0.0,A
51,273,1877.4019004519814,0.0,0.0,A
51,274,1576.6340446429544,0.0,0.0,A
51,275,1374.7846629459302,0.0,0.0,A
51,276,0.0,163.42725341156242,1911.269309439684,BC
51,277,2455.072903620256,0.0,0.0,A
51,278,1750.0083646062049,0.0,0.0,A
51,279,1857.3946004959676,0.0,0.0,A
51,280,2350.745505794082,0.0,0.0,A
51,281,0.0,0.0,2603.832424409644,C
51,282,0.0,1117.679193816255,984.5091374479342,BC
51,283,0.0,689.5092286641486,1584.3787780857674,BC
51,284,0.0,1106.16034155056,1115.119176875549,BC
51,285,0.0,0.0,1616.8252199480787,C
51,286,0.0,790.2844259880354,761.5132836437632,BC
51,287,1862.3908023882113,0.0,0.0,A
51,288,0.0,2221.2055537020283,285.96774029583185,BC
51,289,2303.3787601050626,0.0,0.0,A
51,290,1989.5189879631007,0.0,0.0,A
51,291,2665.0189619376238,0.0,0.0,A
51,292,2395.842972513148,0.0,0.0,A
51,293,1678.3373787276857,0.0,0.0,A
51,294,1879.4249232198824,0.0,0.0,A
51,295,1502.1137380853042,0.0,0.0,A
51,296,2095.5110951820993,0.0,0.0,A
51,297,2083.6953282528357,0.0,0.0,A
51,298,1896.128429448809,0.0,0.0,A
51,299,1974.3588520296244,0.0,0.0,A
51,300,1773.2036659573214,0.0,0.0,A
51,301,2417.116016278081,0.0,0.0,A
51,302,1941.9472545358856,0.0,0.0,A
51,303,1919.7607710552593,0.0,0.0,A
51,304,2071.4237985494588,0.0,0.0,A
51,305,2114.704944464043,0.0,0.0,A
51,306,2202.04003278875,0.0,0.0,A
51,307,1826.1527020657916,0.0,0.0,A
51,308,1998.0601530751069,0.0,0.0,A
51,309,0.0,1177.9669645133565,1418.1744936426144,BC
51,310,0.0,0.0,1882.201902580882,C
51,311,0.0,0.0,2474.638548463103,C
51,312,0.0,0.0,2271.208182489531,C
51,313,0.0,0.0,2016.7188877480362,C
51,314,0.0,0.0,2058.344842317044,C
51,315,0.0,0.0,2533.696049139405,C
51,316,0.0,0.0,2493.110559714996,C
51,317,0.0,0.0,2406.2883175121683,C
51,318,0.0,0.0,2451.501333994789,C
51,319,0.0,1344.3021044003726,585.1243249952679,BC
51,320,0.0,0.0,1967.0068920266874,C
51,321,0.0,777.6124960951031,496.46324460464604,BC
51,322,0.0,0.0,1956.3470055671687,C
51,323,0.0,0.0,1871.257858475191,C
51,324,0.0,0.0,1771.7744142004776,C
51,325,0.0,0.0,2026.852494361345,C
51,326,0.0,0.0,2159.2028708882335,C
51,327,0.0,0.0,1849.5300405198677,C
51,328,0.0,0.0,2016.4313136208925,C
51,329,0.0,0.0,2838.546265677828,C
51,330,0.0,0.0,1663.0205198094156,C
51,331,0.0,0.0,2954.5676365819204,C
51,332,0.0,0.0,1903.429844275932,C
51,333,0.0,0.0,2770.0938422524205,C
51,334,0.0,0.0,2447.3802587758496,C
51,335,0.0,0.0,1929.7279746392037,C
51,336,0.0,0.0,1929.588495281174,C
51,337,0.0,0.0,2297.1142506805913,C
51,338,0.0,0.0,2085.4084050230404,C
51,339,0.0,0.0,2683.062014240403,C
51,340,0.0,0.0,1655.9323941726757,C
51,341,0.0,0.0,1188.7702905726637,C
51,342,0.0,0.0,2423.861201465203,C
51,343,0.0,0.0,1726.8327037109766,C
51,344,0.0,0.0,2234.0775328305854,C
51,345,0.0,0.0,2053.1582708538376,C
51,346,1693.5033086831036,0.0,0.0,A
51,347,1998.1636378805413,0.0,0.0,A
51,348,1945.2942761279376,0.0,0.0,A
51,349,2352.2308890440463,0.0,0.0,A
51,350,1946.0069512202997,0.0,0.0,A
51,351,1926.165395800565,0.0,0.0,A
51,352,2063.890172068795,0.0,0.0,A
51,353,1945.1492621547918,0.0,0.0,A
51,354,1752.97048248608,0.0,0.0,A
51,355,1977.0077175724032,0.0,0.0,A
51,356,1871.226546305008,0.0,0.0,A
51,357,1634.072383695432,0.0,0.0,A
51,358,1632.3226547515744,0.0,0.0,A
51,359,1972.9683609596636,0.0,0.0,A
51,360,2469.2965933544615,0.0,0.0,A
51,361,1932.1047582190652,0.0,0.0,A
51,362,2560.0544469526662,0.0,0.0,A
51,363,2061.839894042655,0.0,0.0,A
51,364,2306.4532714092934,0.0,0.0,A
51,365,1268.8862305470489,0.0,0.0,A
51,366,2219.805116451837,0.0,0.0,A
51,367,2291.640128889675,0.0,0.0,A
51,368,2626.575713339488,0.0,0.0,A
51,369,2055.8133863524113,0.0,0.0,A
51,370,1288.4427535722948,0.0,0.0,A
51,371,1982.7284593250313,0.0,0.0,A
51,372,1694.4719544279114,0.0,0.0,A
51,373,1875.9290284621054,0.0,0.0,A
51,374,2070.984777543445,0.0,0.0,A
51,375,2038.4511691758014,0.0,0.0,A
51,376,2321.213069810149,0.0,0.0,A
51,377,1883.3416738882906,0.0,0.0,A
51,378,1800.7291224510934,0.0,0.0,A
51,379,1721.8527193136993,0.0,0.0,A
51,380,2034.1858952661132,0.0,0.0,A
51,381,1376.0203069365252,0.0,0.0,A
51,382,0.0,0.0,1323.3021592537764,C
51,383,1648.774782289339,0.0,0.0,A
51,384,1470.174017236978,0.0,0.0,A
51,385,2030.2475477661976,0.0,0.0,A
51,386,1558.2635796058887,0.0,0.0,A
51,387,0.0,1306.0681693846045,834.403615078988,BC
51,388,0.0,2152.2149463361397,300.01847880593795,BC
51,389,0.0,856.0799036420277,1230.1837776203608,BC
51,390,0.0,0.0,1375.9222073834533,C
51,391,0.0,0.0,1697.431378703622,C
51,392,0.0,0.0,1287.3701053137038,C
51,393,0.0,0.0,1660.3289128961108,C
51,394,0.0,0.0,2166.676556131615,C
51,395,0.0,0.0,1510.5180678597064,C
51,396,0.0,0.0,2275.4556214621634,C
51,397,0.0,0.0,1951.2179910309646,C
51,398,0.0,0.0,2162.427347392007,C
51,399,0.0,0.0,2469.2395464473243,C
51,400,2264.7474138178677,0.0,0.0,A
51,401,1947.7886336004954,0.0,0.0,A
51,402,0.0,0.0,2145.8421958292997,C
51,403,0.0,0.0,2545.646992383026,C
51,404,1734.760883098709,0.0,0.0,A
51,405,2166.080249405092,0.0,0.0,A
51,406,1437.0315390858452,0.0,0.0,A
51,407,1831.262942565195,0.0,0.0,A
51,408,2187.3806149129914,0.0,0.0,A
51,409,2730.8908286032433,0.0,0.0,A
51,410,2018.481040964396,0.0,0.0,A
51,411,0.0,0.0,1627.2794838678005,C
51,412,2078.8052665881773,0.0,0.0,A
51,413,2683.1364589782006,0.0,0.0,A
51,414,1932.159451724595,0.0,0.0,A
51,415,0.0,0.0,2130.3414082643194,C
51,416,0.0,0.0,1938.1298637092973,C
51,417,0.0,0.0,2683.0052596763035,C
51,418,1815.1258457085694,0.0,0.0,A
51,419,2390.6756868162315,0.0,0.0,A
51,420,0.0,0.0,2104.9256186271114,C
51,421,0.0,0.0,1833.6064988585274,C
51,422,0.0,0.0,1985.8038293832856,C
51,423,1940.8969317486944,0.0,0.0,A
51,424,1590.1429546013792,0.0,0.0,A
51,425,1769.682432699569,0.0,0.0,A
51,426,2401.623728662788,0.0,0.0,A
51,427,2681.772234153408,0.0,0.0,A
51,428,2449.542380450624,0.0,0.0,A
51,429,2325.402111007877,0.0,0.0,A
51,430,1627.3190609659991,0.0,0.0,A
51,431,2318.3329894815765,0.0,0.0,A
51,432,3177.7869479915375,0.0,0.0,A
51,433,1731.1638540763104,0.0,0.0,A
51,434,1680.2283752703997,0.0,0.0,A
51,435,2023.093667570885,0.0,0.0,A
51,436,0.0,0.0,2142.646087184289,C
51,437,0.0,0.0,2044.6453105254711,C
51,438,0.0,0.0,1880.9229045307388,C
51,439,0.0,0.0,1684.3125808868062,C
51,440,2035.8275424578908,0.0,0.0,A
51,441,1933.0613592632355,0.0,0.0,A
51,442,0.0,0.0,1382.4709721887202,C
51,443,0.0,0.0,2982.797579431344,C
51,444,0.0,0.0,1561.3645431719858,C
51,445,0.0,0.0,1788.3084119408377,C
51,446,2202.315185092654,0.0,0.0,A
51,447,0.0,0.0,2639.542031941137,C
51,448,2221.2293141722866,0.0,0.0,A
51,449,2280.7265329806883,0.0,0.0,A
51,450,2243.1430107098918,0.0,0.0,A
51,451,2018.5445634243586,0.0,0.0,A
51,452,2404.555775194878,0.0,0.0,A
51,453,1947.0633909644241,0.0,0.0,A
51,454,1686.9851464145115,0.0,0.0,A
51,455,1649.2515608405693,0.0,0.0,A
51,456,2485.3875400073716,0.0,0.0,A
51,457,0.0,0.0,2036.1247138168003,C
51,458,2577.0275441287636,0.0,0.0,A
51,459,2423.3153123837387,0.0,0.0,A
51,460,0.0,0.0,2106.8351919068677,C
51,461,0.0,0.0,1967.3501839494804,C
51,462,0.0,0.0,2034.6787940916672,C
51,463,0.0,0.0,1355.5096987814416,C
51,464,0.0,0.0,1497.4021041978967,C
51,465,2557.0120643527853,0.0,0.0,A
51,466,2405.6588766525565,0.0,0.0,A
51,467,1877.6091155778854,0.0,0.0,A
51,468,2349.9184855375715,0.0,0.0,A
51,469,2092.8197053163913,0.0,0.0,A
51,470,1965.166432505186,0.0,0.0,A
51,471,2064.668421635153,0.0,0.0,A
51,472,2447.893483146707,0.0,0.0,A
51,473,1769.6153814296724,0.0,0.0,A
51,474,1723.2286485841537,0.0,0.0,A
51,475,1799.7884418700698,0.0,0.0,A
51,476,0.0,0.0,1998.565891601479,C
51,477,0.0,0.0,2350.8506279202643,C
51,478,2658.457137035542,0.0,0.0,A
51,479,2432.287918943069,0.0,0.0,A
51,480,1555.6194149784321,0.0,0.0,A
51,481,1756.786879258308,0.0,0.0,A
51,482,2927.5820133340567,0.0,0.0,A
51,483,1940.0864852449524,0.0,0.0,A
51,484,2699.6498745204913,0.0,0.0,A
51,485,0.0,0.0,2180.601745206393,C
51,486,0.0,0.0,2516.848893718818,C
51,487,0.0,0.0,1907.392247896183,C
51,488,0.0,0.0,2685.0044473485377,C
51,489,1706.6969557204736,0.0,0.0,A
51,490,2482.5230587279852,0.0,0.0,A
51,491,2374.7834591464275,0.0,0.0,A
51,492,1793.0478746937827,0.0,0.0,A
51,493,1891.3314656397865,0.0,0.0,A
51,494,2295.3046761964297,0.0,0.0,A
51,495,0.0,0.0,1654.5155395092972,C
51,496,0.0,0.0,1186.5918573198476,C
51,497,0.0,0.0,1908.0909933839994,C
51,498,1774.9550347585448,0.0,0.0,A
51,499,2453.9187942904414,0.0,0.0,A
51,500,2297.7885531502316,0.0,0.0,A
51,501,1834.6621784603556,0.0,0.0,A
51,502,2033.7097410193753,0.0,0.0,A
51,503,2381.4130944423473,0.0,0.0,A
51,504,1678.2179164974852,0.0,0.0,A
51,505,1940.791461417591,0.0,0.0,A
51,506,2738.0132664563043,0.0,0.0,A
51,507,2539.472179233321,0.0,0.0,A
51,508,2088.508937406363,0.0,0.0,A
51,509,1776.3570366762453,0.0,0.0,A
51,510,2146.6855380378574,0.0,0.0,A
51,511,2302.386816500698,0.0,0.0,A
51,512,2113.9872843623953,0.0,0.0,A
51,513,2129.0737078359284,0.0,0.0,A
51,514,2250.6450241711764,0.0,0.0,A
51,515,1798.750641298605,0.0,0.0,A
51,516,2367.622918668936,0.0,0.0,A
51,517,1790.8528430134666,0.0,0.0,A
51,518,1391.3169428598032,0.0,0.0,A
51,519,2023.3660934255504,0.0,0.0,A
51,520,2618.8147347209097,0.0,0.0,A
51,521,2286.196529371018,0.0,0.0,A
51,522,960.2607727134481,0.0,0.0,A
51,523,2600.4287838200353,0.0,0.0,A
51,524,2609.7649751722065,0.0,0.0,A
51,525,1856.3041985256737,0.0,0.0,A
51,526,1658.6731145430324,0.0,0.0,A
51,527,918.5640670434362,0.0,0.0,A
51,528,1670.0214206231126,0.0,0.0,A
51,529,2581.6322732855824,0.0,0.0,A
51,530,1827.0641182601896,0.0,0.0,A
51,531,2026.010586658676,0.0,0.0,A
51,532,2259.804591827369,0.0,0.0,A
51,533,1901.591920395615,0.0,0.0,A
51,534,2484.8980714066256,0.0,0.0,A
51,535,2141.930280209527,0.0,0.0,A
51,536,2246.5248919469946,0.0,0.0,A
51,537,2556.8678496508683,0.0,0.0,A
51,538,2130.579480095881,0.0,0.0,A
51,539,1967.8075937764486,0.0,0.0,A
51,540,0.0,0.0,1195.2010704206639,C
51,541,0.0,0.0,2534.5367389387357,C
51,542,0.0,0.0,1715.5802978431545,C
51,543,0.0,0.0,1854.903027907518,C
51,544,0.0,0.0,2090.4297244768454,C
51,545,0.0,0.0,2042.3564481360534,C
51,546,0.0,0.0,2488.321295933578,C
51,547,0.0,0.0,1729.7800231579429,C
51,548,1841.969680602859,0.0,0.0,A
51,549,0.0,0.0,2506.6885324600817,C
51,550,1729.5459155840795,0.0,0.0,A
51,551,0.0,0.0,1967.87226960435,C
51,552,0.0,0.0,2270.123416157815,C
51,553,0.0,0.0,2144.202466140275,C
51,554,0.0,0.0,1630.5119357322535,C
51,555,0.0,0.0,1886.3474198304032,C
51,556,0.0,0.0,1867.340584144439,C
51,557,0.0,0.0,1685.680483918438,C
51,558,0.0,0.0,3011.1672822658884,C
51,559,0.0,0.0,2391.0175798242203,C
51,560,0.0,0.0,2761.740920968701,C
51,561,0.0,0.0,1398.2040715910987,C
51,562,0.0,0.0,2181.692274948506,C
51,563,0.0,0.0,2388.4786021981236,C
51,564,0.0,0.0,1943.770669605861,C
51,565,0.0,0.0,1747.4183101814374,C
51,566,0.0,0.0,2623.501154735779,C
51,567,0.0,0.0,1617.2885322724246,C
51,568,0.0,0.0,1115.2144816124764,C
51,569,0.0,0.0,1988.7584484740428,C
51,570,0.0,0.0,2614.0391781718995,C
51,571,0.0,0.0,1527.7266612362798,C
51,572,0.0,0.0,2763.487250534506,C
51,573,0.0,0.0,2250.2103977162483,C
51,574,0.0,0.0,1818.7249352052854,C
51,575,0.0,0.0,2270.7528984899845,C
51,576,0.0,92.59645145785511,1233.0631476035157,BC
51,577,0.0,2229.8222391560284,544.7128382062992,BC
51,578,0.0,1972.1723271133735,207.5580446560664,BC
51,579,2809.3781787482017,0.0,0.0,A
51,580,2700.4170456239253,0.0,0.0,A
51,581,2229.9828648595917,0.0,0.0,A
51,582,1119.216129228254,0.0,0.0,A
51,583,2434.497007210683,0.0,0.0,A
51,584,0.0,0.0,2039.5135060385005,C
51,585,2143.4929896856343,0.0,0.0,A
51,586,0.0,0.0,2156.4936611357666,C
51,587,2275.134839584417,0.0,0.0,A
51,588,1984.6848729204671,0.0,0.0,A
51,589,1975.8405705034563,0.0,0.0,A
51,590,2705.724799929211,0.0,0.0,A
51,591,1542.2446476271657,0.0,0.0,A
51,592,1672.9912572043233,0.0,0.0,A
51,593,1993.509470349679,0.0,0.0,A
51,594,0.0,0.0,1594.444935513341,C
51,595,0.0,0.0,1909.7368205479777,C
51,596,0.0,0.0,1691.5331860458623,C
51,597,2275.970264052261,0.0,0.0,A
51,598,2320.696720078235,0.0,0.0,A
51,599,0.0,1214.4726745214673,1159.603530637917,BC
51,600,1755.877790165125,0.0,0.0,A
51,601,2260.0883171085243,0.0,0.0,A
51,602,0.0,0.0,2393.5881500078117,C
51,603,0.0,0.0,2311.7578229481674,C
51,604,1923.5084003589786,0.0,0.0,A
51,605,1968.8158160245443,0.0,0.0,A
51,606,0.0,0.0,1843.4941756995686,C
51,607,2289.5481429506513,0.0,0.0,A
51,608,1159.9915781174145,0.0,0.0,A
51,609,0.0,0.0,1958.0123645076433,C
51,610,2401.765221924464,0.0,0.0,A
51,611,2098.7615086994247,0.0,0.0,A
51,612,2075.2398131639784,0.0,0.0,A
51,613,0.0,0.0,2644.2739877645095,C
51,614,0.0,0.0,2261.9831569640496,C
51,615,0.0,0.0,2501.501057671305,C
51,616,0.0,0.0,1877.4810045668023,C
51,617,0.0,773.3244680410812,1102.413190379992,BC
51,618,1962.6541811440698,0.0,0.0,A
51,619,0.0,0.0,2145.057572955904,C
51,620,1530.718385653883,0.0,0.0,A
51,621,2333.6020328893783,0.0,0.0,A
51,622,2669.003326074329,0.0,0.0,A
51,623,2611.070138256581,0.0,0.0,A
