sample_id,bus_id,CAIFI_FIC
44,728,0
44,729,2
44,730,2
44,731,1
44,732,0
44,733,1
44,734,2
44,735,2
44,736,0
44,737,0
44,738,1
44,739,1
44,740,0
44,741,1
44,742,3
44,743,0
44,744,0
44,745,0
44,746,2
44,747,1
44,748,0
44,749,1
44,750,1
44,751,0
44,752,1
44,753,0
44,754,2
44,755,0
44,756,1
44,757,1
44,758,0
44,759,1
44,760,0
44,761,2
44,762,1
44,763,0
44,764,0
44,765,0
44,766,2
44,767,1
44,768,2
44,769,6
44,770,1
44,771,0
44,772,1
44,773,0
44,774,1
44,775,2
44,776,0
44,777,1
44,778,1
44,779,2
44,780,2
44,781,0
44,782,1
44,783,1
44,784,5
44,785,1
44,786,0
44,787,4
44,788,3
44,789,1
44,790,2
44,791,1
44,792,3
44,793,2
44,794,0
44,795,2
44,796,0
44,797,1
44,798,1
44,799,3
44,800,1
44,801,1
44,802,3
44,803,0
44,804,1
44,805,2
44,806,1
44,807,0
44,808,0
44,809,1
44,810,2
44,811,2
44,812,3
44,813,2
44,814,0
44,815,0
44,816,0
44,817,0
44,818,0
44,819,1
44,820,0
44,821,3
44,822,1
44,823,0
44,824,1
44,825,0
44,826,0
44,827,0
44,828,2
44,829,1
44,830,4
44,831,7
44,832,3
44,833,1
44,834,0
44,835,1
44,836,0
44,837,0
44,838,0
44,839,0
44,840,1
44,841,1
44,842,0
44,843,6
44,844,0
44,845,1
44,846,1
44,847,1
44,848,0
44,849,0
44,850,0
44,851,1
44,852,3
44,853,1
44,854,3
44,855,0
44,856,3
44,857,1
44,858,0
44,859,1
44,860,1
44,861,0
44,862,0
44,863,1
44,864,0
44,865,1
44,866,0
44,867,0
44,868,1
44,869,0
44,870,2
44,871,0
44,872,1
44,873,0
44,874,0
44,875,1
44,876,0
44,877,1
44,878,0
44,879,0
44,880,0
44,881,1
44,882,0
44,883,0
44,884,0
44,885,1
44,886,1
44,887,1
44,888,0
44,889,1
44,890,1
44,891,1
44,892,0
44,893,0
44,894,1
44,895,1
44,896,2
44,897,1
44,898,0
44,899,5
44,900,0
44,901,2
44,902,2
44,903,3
44,904,4
44,905,3
44,906,2
44,907,1
44,908,1
44,909,0
44,910,0
44,911,0
44,912,0
44,913,0
44,914,0
44,915,0
44,916,3
44,917,3
44,918,0
44,919,0
44,920,0
44,921,6
44,922,0
44,923,4
44,924,0
44,925,1
44,926,2
44,927,5
44,928,0
44,929,1
44,930,3
44,931,0
44,932,4
44,933,1
44,934,0
44,935,0
44,936,2
44,937,1
44,938,2
44,939,1
44,940,1
44,941,0
44,942,0
44,943,0
44,944,1
44,945,0
44,946,0
44,947,0
44,948,3
44,949,0
44,950,0
45,0,5
45,1,1
45,2,1
45,3,0
45,4,3
45,5,0
45,6,0
45,7,0
45,8,1
45,9,1
45,10,0
45,11,0
45,12,2
45,13,2
45,14,0
45,15,1
45,16,1
45,17,1
45,18,0
45,19,0
45,20,0
45,21,2
45,22,1
45,23,0
45,24,0
45,25,0
45,26,1
45,27,1
45,28,1
45,29,0
45,30,1
45,31,1
45,32,3
45,33,0
45,34,0
45,35,0
45,36,0
45,37,0
45,38,2
45,39,0
45,40,3
45,41,0
45,42,0
45,43,0
45,44,1
45,45,1
45,46,0
45,47,1
45,48,0
45,49,1
45,50,3
45,51,2
45,52,0
45,53,1
45,54,2
45,55,0
45,56,0
45,57,0
45,58,0
45,59,0
45,60,3
45,61,0
45,62,5
45,63,0
45,64,0
45,65,2
45,66,0
45,67,0
45,68,0
45,69,1
45,70,0
45,71,2
45,72,2
45,73,0
45,74,0
45,75,0
45,76,1
45,77,3
45,78,2
45,79,0
45,80,1
45,81,0
45,82,2
45,83,3
45,84,0
45,85,3
45,86,1
45,87,1
45,88,0
45,89,1
45,90,2
45,91,1
45,92,0
45,93,0
45,94,1
45,95,0
45,96,1
45,97,3
45,98,0
45,99,4
45,100,7
45,101,0
45,102,0
45,103,2
45,104,0
45,105,0
45,106,2
45,107,1
45,108,2
45,109,3
45,110,0
45,111,0
45,112,0
45,113,0
45,114,0
45,115,0
45,116,1
45,117,1
45,118,1
45,119,1
45,120,0
45,121,2
45,122,0
45,123,1
45,124,1
45,125,1
45,126,0
45,127,3
45,128,1
45,129,1
45,130,2
45,131,0
45,132,1
45,133,0
45,134,3
45,135,1
45,136,3
45,137,0
45,138,4
45,139,2
45,140,2
45,141,3
45,142,2
45,143,4
45,144,2
45,145,3
45,146,1
45,147,0
45,148,1
45,149,2
45,150,3
45,151,1
45,152,0
45,153,4
45,154,2
45,155,1
45,156,0
45,157,2
45,158,0
45,159,0
45,160,1
45,161,2
45,162,1
45,163,7
45,164,1
45,165,1
45,166,1
45,167,0
45,168,0
45,169,1
45,170,0
45,171,1
45,172,0
45,173,3
45,174,0
45,175,1
45,176,1
45,177,2
45,178,0
45,179,0
45,180,2
45,181,1
45,182,0
45,183,1
45,184,1
45,185,1
45,186,3
45,187,0
45,188,1
45,189,1
45,190,0
45,191,3
45,192,1
45,193,0
45,194,3
45,195,0
45,196,0
45,197,0
45,198,0
45,199,1
45,200,1
45,201,2
45,202,0
45,203,3
45,204,0
45,205,2
45,206,0
45,207,0
45,208,0
45,209,0
45,210,0
45,211,1
45,212,2
45,213,1
45,214,0
45,215,1
45,216,0
45,217,0
45,218,3
45,219,1
45,220,0
45,221,3
45,222,3
45,223,2
45,224,0
45,225,1
45,226,1
45,227,0
45,228,0
45,229,4
45,230,0
45,231,3
45,232,0
45,233,0
45,234,1
45,235,0
45,236,1
45,237,0
45,238,0
45,239,0
45,240,2
45,241,1
45,242,1
45,243,2
45,244,1
45,245,1
45,246,1
45,247,1
45,248,1
45,249,1
45,250,2
45,251,1
45,252,2
45,253,1
45,254,1
45,255,3
45,256,0
45,257,0
45,258,1
45,259,2
45,260,2
45,261,2
45,262,1
45,263,1
45,264,2
45,265,2
45,266,0
45,267,0
45,268,0
45,269,2
45,270,0
45,271,1
45,272,0
45,273,1
45,274,0
45,275,0
45,276,0
45,277,0
45,278,2
45,279,4
45,280,0
45,281,2
45,282,2
45,283,0
45,284,1
45,285,2
45,286,2
45,287,0
45,288,0
45,289,1
45,290,0
45,291,2
45,292,0
45,293,4
45,294,1
45,295,0
45,296,1
45,297,3
45,298,1
45,299,1
45,300,1
45,301,0
45,302,0
45,303,0
45,304,0
45,305,0
45,306,1
45,307,1
45,308,0
45,309,0
45,310,0
45,311,0
45,312,1
45,313,0
45,314,3
45,315,3
45,316,1
45,317,2
45,318,0
45,319,1
45,320,0
45,321,0
45,322,2
45,323,2
45,324,0
45,325,1
45,326,0
45,327,1
45,328,3
45,329,0
45,330,1
45,331,0
45,332,0
45,333,0
45,334,0
45,335,1
45,336,0
45,337,0
45,338,2
45,339,4
45,340,1
45,341,2
45,342,1
45,343,0
45,344,1
45,345,0
45,346,1
45,347,1
45,348,0
45,349,0
45,350,2
45,351,4
45,352,1
45,353,0
45,354,0
45,355,1
45,356,0
45,357,3
45,358,1
45,359,0
45,360,0
45,361,2
45,362,0
45,363,0
45,364,1
45,365,1
45,366,3
45,367,0
45,368,2
45,369,0
45,370,0
45,371,0
45,372,1
45,373,5
45,374,0
45,375,0
45,376,0
45,377,0
45,378,0
45,379,0
45,380,0
45,381,0
45,382,1
45,383,0
45,384,1
45,385,0
45,386,1
45,387,0
45,388,3
45,389,0
45,390,0
45,391,0
45,392,1
45,393,1
45,394,1
45,395,0
45,396,2
45,397,0
45,398,0
45,399,3
45,400,0
45,401,2
45,402,0
45,403,0
45,404,1
45,405,1
45,406,1
45,407,0
45,408,2
45,409,2
45,410,1
45,411,4
45,412,0
45,413,3
45,414,0
45,415,0
45,416,2
45,417,1
45,418,0
45,419,3
45,420,1
45,421,0
45,422,0
45,423,1
45,424,0
45,425,5
45,426,6
45,427,0
45,428,8
45,429,0
45,430,7
45,431,3
45,432,3
45,433,1
45,434,0
45,435,4
45,436,4
45,437,1
45,438,1
45,439,0
45,440,2
45,441,1
45,442,0
45,443,4
45,444,4
45,445,0
45,446,2
45,447,3
45,448,0
45,449,1
45,450,0
45,451,0
45,452,2
45,453,1
45,454,1
45,455,1
45,456,0
45,457,2
45,458,0
45,459,0
45,460,0
45,461,2
45,462,1
45,463,0
45,464,2
45,465,3
45,466,0
45,467,1
45,468,1
45,469,4
45,470,0
45,471,0
45,472,1
45,473,0
45,474,0
45,475,3
45,476,0
45,477,0
45,478,0
45,479,1
45,480,0
45,481,1
45,482,0
45,483,2
45,484,0
45,485,0
45,486,2
45,487,2
45,488,1
45,489,2
45,490,0
45,491,1
45,492,3
45,493,0
45,494,0
45,495,0
45,496,0
45,497,1
45,498,0
45,499,3
45,500,1
45,501,1
45,502,1
45,503,0
45,504,2
45,505,0
45,506,0
45,507,0
45,508,0
45,509,1
45,510,3
45,511,3
45,512,1
45,513,2
45,514,0
45,515,0
45,516,2
45,517,1
45,518,3
45,519,2
45,520,0
45,521,0
45,522,1
45,523,2
45,524,4
45,525,0
45,526,0
45,527,4
45,528,0
45,529,0
45,530,6
45,531,1
45,532,3
45,533,3
45,534,1
45,535,0
45,536,1
45,537,2
45,538,3
45,539,1
45,540,2
45,541,0
45,542,0
45,543,3
45,544,2
45,545,2
45,546,1
45,547,2
45,548,2
45,549,4
45,550,1
45,551,1
45,552,1
45,553,0
45,554,0
45,555,3
45,556,0
45,557,3
45,558,2
45,559,0
45,560,0
45,561,1
45,562,0
45,563,1
45,564,2
45,565,3
45,566,2
45,567,1
45,568,2
45,569,1
45,570,2
45,571,0
45,572,0
45,573,2
45,574,0
45,575,2
45,576,0
45,577,1
45,578,0
45,579,2
45,580,0
45,581,0
45,582,1
45,583,2
45,584,0
45,585,0
45,586,1
45,587,1
45,588,1
45,589,1
45,590,0
45,591,0
45,592,0
45,593,1
45,594,1
45,595,0
45,596,0
45,597,2
45,598,1
45,599,1
45,600,0
45,601,0
45,602,4
45,603,2
45,604,2
45,605,3
45,606,0
45,607,0
45,608,0
45,609,3
45,610,0
45,611,0
45,612,2
45,613,0
45,614,0
45,615,0
45,616,0
45,617,3
45,618,0
45,619,2
45,620,1
45,621,1
45,622,1
45,623,0
45,624,1
45,625,2
45,626,0
45,627,1
45,628,0
45,629,1
45,630,0
45,631,0
45,632,0
45,633,0
45,634,3
45,635,1
45,636,1
45,637,1
45,638,0
45,639,1
45,640,1
45,641,2
45,642,0
45,643,0
45,644,1
45,645,2
45,646,0
45,647,0
45,648,1
45,649,1
45,650,2
45,651,2
45,652,0
45,653,1
45,654,0
45,655,2
45,656,1
45,657,2
45,658,0
45,659,0
45,660,1
45,661,1
45,662,0
45,663,0
45,664,1
45,665,1
45,666,0
45,667,2
45,668,0
45,669,3
45,670,0
45,671,0
45,672,1
45,673,1
45,674,0
45,675,1
45,676,3
45,677,0
45,678,1
45,679,3
45,680,0
45,681,0
45,682,1
45,683,4
45,684,1
45,685,2
45,686,1
45,687,6
45,688,1
45,689,2
45,690,0
45,691,0
45,692,1
45,693,0
45,694,0
45,695,0
45,696,0
45,697,2
45,698,1
45,699,1
45,700,1
45,701,0
45,702,0
45,703,2
45,704,0
45,705,2
45,706,4
45,707,1
45,708,0
45,709,1
45,710,3
45,711,1
45,712,0
45,713,1
45,714,0
45,715,5
45,716,0
45,717,1
45,718,2
45,719,4
45,720,3
45,721,2
45,722,2
45,723,0
45,724,1
45,725,4
45,726,2
45,727,2
45,728,0
45,729,1
45,730,1
45,731,1
45,732,0
45,733,0
45,734,0
45,735,9
45,736,3
45,737,0
45,738,0
45,739,1
45,740,2
45,741,0
45,742,3
45,743,0
45,744,1
45,745,2
45,746,0
45,747,0
45,748,1
45,749,1
45,750,1
45,751,4
45,752,1
45,753,0
45,754,0
45,755,0
45,756,0
45,757,1
45,758,1
45,759,3
45,760,0
45,761,3
45,762,1
45,763,0
45,764,0
45,765,2
45,766,0
45,767,1
45,768,1
45,769,3
45,770,4
45,771,2
45,772,6
45,773,4
45,774,1
45,775,1
45,776,0
45,777,0
45,778,0
45,779,2
45,780,2
45,781,1
45,782,2
45,783,1
45,784,4
45,785,2
45,786,2
45,787,4
45,788,0
45,789,1
45,790,0
45,791,1
45,792,6
45,793,0
45,794,1
45,795,0
45,796,0
45,797,0
45,798,1
45,799,0
45,800,0
45,801,2
45,802,1
45,803,0
45,804,1
45,805,0
45,806,1
45,807,0
45,808,4
45,809,7
45,810,0
45,811,2
45,812,4
45,813,2
45,814,0
45,815,1
45,816,2
45,817,1
45,818,1
45,819,0
45,820,1
45,821,1
45,822,0
45,823,1
45,824,2
45,825,3
45,826,2
45,827,0
45,828,3
45,829,0
45,830,2
45,831,4
45,832,3
45,833,6
45,834,0
45,835,0
45,836,0
45,837,0
45,838,0
45,839,0
45,840,2
45,841,1
45,842,0
45,843,2
45,844,1
45,845,1
45,846,2
45,847,2
45,848,0
45,849,1
45,850,0
45,851,0
45,852,1
45,853,1
45,854,2
45,855,0
45,856,2
45,857,1
45,858,0
45,859,0
45,860,3
45,861,1
45,862,1
45,863,1
45,864,2
45,865,0
45,866,1
45,867,0
45,868,2
45,869,1
45,870,0
45,871,0
45,872,0
45,873,0
45,874,0
45,875,0
45,876,0
45,877,1
45,878,1
45,879,2
45,880,2
45,881,0
45,882,0
45,883,0
45,884,1
45,885,1
45,886,0
45,887,1
45,888,2
45,889,3
45,890,1
45,891,0
45,892,0
45,893,2
45,894,0
45,895,2
45,896,1
45,897,2
45,898,1
45,899,3
45,900,1
45,901,3
45,902,1
45,903,6
45,904,3
45,905,1
45,906,0
45,907,1
45,908,1
45,909,4
45,910,0
45,911,0
45,912,2
45,913,0
45,914,2
45,915,0
45,916,1
45,917,1
45,918,0
45,919,0
45,920,2
45,921,0
45,922,1
45,923,0
45,924,0
45,925,1
45,926,2
45,927,0
45,928,0
45,929,1
45,930,2
45,931,2
45,932,0
45,933,0
45,934,0
45,935,2
45,936,0
45,937,0
45,938,3
45,939,1
45,940,1
45,941,1
45,942,0
45,943,0
45,944,2
45,945,2
45,946,0
45,947,1
45,948,0
45,949,0
45,950,2
46,0,3
46,1,0
46,2,2
46,3,2
46,4,2
46,5,1
46,6,0
46,7,4
46,8,0
46,9,0
46,10,2
46,11,2
46,12,0
46,13,0
46,14,1
46,15,0
46,16,0
46,17,0
46,18,2
46,19,0
46,20,1
46,21,3
46,22,3
46,23,0
46,24,1
46,25,0
46,26,0
46,27,0
46,28,0
46,29,0
46,30,1
46,31,0
46,32,2
46,33,0
46,34,0
46,35,1
46,36,0
46,37,0
46,38,2
46,39,0
46,40,1
46,41,0
46,42,0
46,43,1
46,44,0
46,45,2
46,46,2
46,47,2
46,48,2
46,49,0
46,50,1
46,51,1
46,52,0
46,53,1
46,54,0
46,55,0
46,56,0
46,57,0
46,58,0
46,59,1
46,60,4
46,61,1
46,62,1
46,63,2
46,64,3
46,65,0
46,66,0
46,67,0
46,68,1
46,69,0
46,70,2
46,71,1
46,72,2
46,73,0
46,74,0
46,75,1
46,76,0
46,77,2
46,78,2
46,79,2
46,80,0
46,81,1
46,82,1
46,83,1
46,84,0
46,85,1
46,86,0
46,87,1
46,88,0
46,89,0
46,90,0
46,91,0
46,92,1
46,93,2
46,94,0
46,95,0
46,96,0
46,97,0
46,98,1
46,99,1
46,100,10
46,101,2
46,102,0
46,103,2
46,104,0
46,105,3
46,106,1
46,107,1
46,108,1
46,109,1
46,110,0
46,111,0
46,112,2
46,113,1
46,114,1
46,115,1
46,116,1
46,117,6
46,118,1
46,119,0
46,120,1
46,121,2
46,122,1
46,123,1
46,124,1
46,125,0
46,126,3
46,127,0
46,128,1
46,129,0
46,130,3
46,131,1
46,132,3
46,133,1
46,134,3
46,135,1
46,136,0
46,137,1
46,138,0
46,139,1
46,140,1
46,141,4
46,142,3
46,143,7
46,144,2
46,145,3
46,146,0
46,147,3
46,148,4
46,149,4
46,150,3
46,151,5
46,152,1
46,153,8
46,154,0
46,155,0
46,156,0
46,157,5
46,158,0
46,159,0
46,160,0
46,161,0
46,162,2
46,163,2
46,164,1
46,165,1
46,166,0
46,167,2
46,168,1
46,169,4
46,170,1
46,171,0
46,172,0
46,173,3
46,174,3
46,175,2
46,176,1
46,177,1
46,178,0
46,179,0
46,180,1
46,181,0
46,182,2
46,183,1
46,184,0
46,185,1
46,186,6
46,187,2
46,188,2
46,189,1
46,190,0
46,191,2
46,192,0
46,193,0
46,194,2
46,195,0
46,196,3
46,197,1
46,198,1
46,199,2
46,200,1
46,201,0
46,202,1
46,203,0
46,204,1
46,205,2
46,206,0
46,207,1
46,208,1
46,209,2
46,210,1
46,211,0
46,212,0
46,213,0
46,214,2
46,215,4
46,216,2
46,217,0
46,218,0
46,219,2
46,220,0
46,221,10
46,222,1
46,223,3
46,224,1
46,225,3
46,226,0
46,227,0
46,228,2
46,229,6
46,230,0
46,231,0
46,232,3
46,233,4
46,234,1
46,235,1
46,236,0
46,237,0
46,238,0
46,239,1
46,240,0
46,241,2
46,242,2
46,243,0
46,244,1
46,245,1
46,246,0
46,247,1
46,248,0
46,249,0
46,250,4
46,251,1
46,252,0
46,253,0
46,254,2
46,255,2
46,256,0
46,257,0
46,258,2
46,259,0
46,260,1
46,261,1
46,262,0
46,263,1
46,264,1
46,265,2
46,266,0
46,267,1
46,268,0
46,269,2
46,270,3
46,271,0
46,272,1
46,273,2
46,274,1
46,275,3
46,276,1
46,277,3
46,278,1
46,279,5
46,280,2
46,281,1
46,282,1
46,283,1
46,284,1
46,285,0
46,286,2
46,287,0
46,288,0
46,289,1
46,290,0
46,291,4
46,292,1
46,293,4
46,294,1
46,295,2
46,296,4
46,297,1
46,298,1
46,299,1
46,300,2
46,301,1
46,302,1
46,303,0
46,304,1
46,305,0
46,306,2
46,307,0
46,308,1
46,309,1
46,310,1
46,311,1
46,312,4
46,313,0
46,314,0
46,315,1
46,316,1
46,317,0
46,318,1
46,319,1
46,320,1
46,321,0
46,322,0
46,323,2
46,324,0
46,325,3
46,326,1
46,327,0
46,328,3
46,329,0
46,330,0
46,331,1
46,332,0
46,333,0
46,334,0
46,335,0
46,336,1
46,337,0
46,338,0
46,339,0
46,340,0
46,341,2
46,342,1
46,343,0
46,344,0
46,345,1
46,346,0
46,347,0
46,348,0
46,349,0
46,350,1
46,351,0
46,352,2
46,353,1
46,354,1
46,355,2
46,356,0
46,357,1
46,358,0
46,359,0
46,360,1
46,361,1
46,362,0
46,363,1
46,364,1
46,365,0
46,366,2
46,367,2
46,368,4
46,369,2
46,370,1
46,371,2
46,372,3
46,373,9
46,374,1
46,375,1
46,376,2
46,377,0
46,378,0
46,379,0
46,380,0
46,381,0
46,382,4
46,383,1
46,384,0
46,385,0
46,386,1
46,387,2
46,388,1
46,389,1
46,390,2
46,391,0
46,392,0
46,393,0
46,394,1
46,395,3
46,396,2
46,397,3
46,398,1
46,399,3
46,400,1
46,401,0
46,402,0
46,403,3
46,404,1
46,405,0
46,406,3
46,407,2
46,408,3
46,409,2
46,410,2
46,411,1
46,412,2
46,413,0
46,414,1
46,415,0
46,416,3
46,417,2
46,418,0
46,419,2
46,420,0
46,421,1
46,422,0
46,423,0
46,424,0
46,425,6
46,426,4
46,427,2
46,428,2
46,429,4
46,430,2
46,431,1
46,432,1
46,433,3
46,434,1
46,435,2
46,436,4
46,437,0
46,438,0
46,439,0
46,440,0
46,441,4
46,442,0
46,443,1
46,444,4
46,445,2
46,446,1
46,447,3
46,448,2
46,449,2
46,450,1
46,451,0
46,452,11
46,453,3
46,454,1
46,455,3
46,456,2
46,457,0
46,458,1
46,459,0
46,460,2
46,461,1
46,462,2
46,463,2
46,464,0
46,465,3
46,466,1
46,467,3
46,468,2
46,469,13
46,470,0
46,471,1
46,472,2
46,473,0
46,474,0
46,475,4
46,476,3
46,477,0
46,478,0
46,479,0
46,480,1
46,481,0
46,482,2
46,483,7
46,484,1
46,485,1
46,486,0
46,487,0
46,488,1
46,489,1
46,490,1
46,491,0
46,492,1
46,493,3
46,494,1
46,495,1
46,496,0
46,497,1
46,498,0
46,499,0
46,500,1
46,501,1
46,502,0
46,503,1
46,504,0
46,505,1
46,506,1
46,507,1
46,508,1
46,509,1
46,510,4
46,511,0
46,512,2
46,513,1
46,514,1
46,515,0
46,516,0
46,517,3
46,518,2
46,519,3
46,520,2
46,521,1
46,522,3
46,523,1
46,524,5
46,525,0
46,526,1
46,527,4
46,528,0
46,529,3
46,530,13
46,531,2
46,532,7
46,533,0
46,534,1
46,535,1
46,536,0
46,537,1
46,538,2
46,539,0
46,540,2
46,541,3
46,542,1
46,543,1
46,544,1
46,545,6
46,546,1
46,547,2
46,548,6
46,549,2
46,550,0
46,551,0
46,552,0
46,553,0
46,554,0
46,555,2
46,556,0
46,557,0
46,558,0
46,559,1
46,560,1
46,561,1
46,562,1
46,563,0
46,564,0
46,565,4
46,566,0
46,567,1
46,568,1
46,569,0
46,570,0
46,571,1
46,572,3
46,573,5
46,574,0
46,575,3
46,576,0
46,577,3
46,578,0
46,579,1
46,580,0
46,581,0
46,582,1
46,583,0
46,584,0
46,585,0
46,586,1
46,587,0
46,588,0
46,589,3
46,590,3
46,591,0
46,592,0
46,593,0
46,594,0
46,595,1
46,596,3
46,597,5
46,598,2
46,599,0
46,600,0
46,601,0
46,602,2
46,603,0
46,604,1
46,605,0
46,606,0
46,607,1
46,608,5
46,609,2
46,610,3
46,611,1
46,612,2
46,613,0
46,614,2
46,615,0
46,616,3
46,617,1
46,618,0
46,619,1
46,620,1
46,621,1
46,622,2
46,623,1
46,624,1
46,625,1
46,626,2
46,627,0
46,628,0
46,629,2
46,630,1
46,631,2
46,632,2
46,633,2
46,634,2
46,635,2
46,636,1
46,637,0
46,638,1
46,639,0
46,640,1
46,641,3
46,642,1
46,643,0
46,644,0
46,645,1
46,646,1
46,647,1
46,648,1
46,649,3
46,650,0
46,651,0
46,652,1
46,653,0
46,654,2
46,655,1
46,656,1
46,657,0
46,658,0
46,659,0
46,660,0
46,661,2
46,662,2
46,663,0
46,664,4
46,665,0
46,666,0
46,667,1
46,668,0
46,669,0
46,670,3
46,671,0
46,672,0
46,673,0
46,674,1
46,675,2
46,676,2
46,677,1
46,678,3
46,679,0
46,680,1
46,681,0
46,682,0
46,683,1
46,684,2
46,685,0
46,686,1
46,687,7
46,688,0
46,689,2
46,690,2
46,691,5
46,692,4
46,693,1
46,694,1
46,695,0
46,696,1
46,697,1
46,698,1
46,699,1
46,700,0
46,701,3
46,702,0
46,703,0
46,704,0
46,705,2
46,706,2
46,707,3
46,708,0
46,709,0
46,710,1
46,711,1
46,712,1
46,713,1
46,714,0
46,715,2
46,716,0
46,717,1
46,718,0
46,719,1
46,720,0
46,721,1
46,722,0
46,723,2
46,724,1
46,725,10
46,726,2
46,727,2
46,728,4
46,729,2
46,730,2
46,731,1
46,732,1
46,733,1
46,734,4
46,735,1
46,736,1
46,737,1
46,738,0
46,739,3
46,740,1
46,741,1
46,742,2
46,743,3
46,744,0
46,745,0
46,746,0
46,747,0
46,748,1
46,749,2
46,750,3
46,751,1
46,752,0
46,753,0
46,754,0
46,755,1
46,756,2
46,757,0
46,758,1
46,759,2
46,760,0
46,761,0
46,762,3
46,763,0
46,764,1
46,765,2
46,766,1
46,767,1
46,768,0
46,769,0
46,770,4
46,771,1
46,772,2
46,773,0
46,774,1
46,775,1
46,776,1
46,777,0
46,778,0
46,779,0
46,780,3
46,781,0
46,782,0
46,783,0
46,784,1
46,785,0
46,786,4
46,787,3
46,788,3
46,789,0
46,790,2
46,791,5
46,792,4
46,793,1
46,794,0
46,795,2
46,796,1
46,797,0
46,798,2
46,799,2
46,800,1
46,801,2
46,802,1
46,803,0
46,804,0
46,805,1
46,806,1
46,807,1
46,808,2
46,809,2
46,810,1
46,811,0
46,812,1
46,813,1
46,814,0
46,815,1
46,816,1
46,817,0
46,818,0
46,819,1
46,820,0
46,821,4
46,822,0
46,823,1
46,824,1
46,825,1
46,826,0
46,827,2
46,828,0
46,829,5
46,830,1
46,831,3
46,832,2
46,833,2
46,834,3
46,835,0
46,836,0
46,837,0
46,838,1
46,839,0
46,840,1
46,841,0
46,842,2
46,843,5
46,844,3
46,845,1
46,846,3
46,847,2
46,848,1
46,849,0
46,850,1
46,851,2
46,852,1
46,853,0
46,854,0
46,855,0
46,856,1
46,857,0
46,858,0
46,859,0
46,860,0
46,861,0
46,862,1
46,863,0
46,864,4
46,865,0
46,866,0
46,867,0
46,868,7
46,869,0
46,870,0
46,871,0
46,872,1
46,873,0
46,874,3
46,875,1
46,876,0
46,877,0
46,878,0
46,879,1
46,880,2
46,881,3
46,882,1
46,883,0
46,884,1
46,885,0
46,886,0
46,887,0
46,888,2
46,889,0
46,890,2
46,891,0
46,892,1
46,893,0
46,894,2
46,895,1
46,896,0
46,897,1
46,898,0
46,899,3
46,900,3
46,901,0
46,902,0
46,903,1
46,904,2
46,905,1
46,906,2
46,907,0
46,908,0
46,909,1
46,910,0
46,911,2
46,912,0
46,913,4
46,914,0
46,915,0
46,916,1
46,917,1
46,918,0
46,919,1
46,920,0
46,921,2
46,922,2
46,923,2
46,924,4
46,925,2
46,926,2
46,927,0
46,928,1
46,929,2
46,930,0
46,931,2
46,932,1
46,933,2
46,934,6
46,935,0
46,936,1
46,937,1
46,938,1
46,939,0
46,940,2
46,941,0
46,942,1
46,943,0
46,944,0
46,945,1
46,946,1
46,947,0
46,948,0
46,949,0
46,950,0
47,0,4
47,1,0
47,2,0
47,3,2
47,4,0
47,5,0
47,6,2
47,7,1
47,8,0
47,9,0
47,10,3
47,11,1
47,12,1
47,13,0
47,14,0
47,15,1
47,16,1
47,17,0
47,18,1
47,19,0
47,20,1
47,21,0
47,22,0
47,23,1
47,24,1
47,25,1
47,26,0
47,27,3
47,28,1
47,29,0
47,30,0
47,31,1
47,32,2
47,33,0
47,34,1
47,35,1
47,36,1
47,37,3
47,38,1
47,39,2
47,40,3
47,41,0
47,42,1
47,43,1
47,44,1
47,45,2
47,46,0
47,47,1
47,48,1
47,49,1
47,50,0
47,51,3
47,52,2
47,53,3
47,54,0
47,55,0
47,56,1
47,57,5
47,58,0
47,59,0
47,60,0
47,61,1
47,62,0
47,63,2
47,64,2
47,65,0
47,66,1
47,67,2
47,68,1
47,69,0
47,70,0
47,71,1
47,72,0
47,73,0
47,74,0
47,75,1
47,76,3
47,77,2
47,78,2
47,79,7
47,80,0
47,81,0
47,82,0
47,83,1
47,84,1
47,85,0
47,86,0
47,87,0
47,88,0
47,89,1
47,90,0
47,91,1
47,92,3
47,93,0
47,94,1
47,95,0
47,96,1
47,97,2
47,98,2
47,99,1
47,100,4
47,101,2
47,102,1
47,103,2
47,104,0
47,105,0
47,106,0
47,107,0
47,108,1
47,109,1
47,110,0
47,111,3
47,112,2
47,113,0
47,114,7
47,115,0
47,116,1
47,117,1
47,118,2
47,119,0
47,120,1
47,121,0
47,122,2
47,123,2
47,124,1
47,125,0
47,126,0
47,127,1
47,128,2
47,129,1
47,130,3
47,131,0
47,132,1
47,133,0
47,134,3
47,135,0
47,136,1
47,137,0
47,138,3
47,139,1
47,140,3
47,141,1
47,142,0
47,143,12
47,144,2
47,145,9
47,146,0
47,147,2
47,148,3
47,149,6
47,150,2
47,151,5
47,152,0
47,153,3
47,154,0
47,155,3
47,156,0
47,157,2
47,158,0
47,159,0
47,160,0
47,161,0
47,162,1
47,163,5
47,164,2
47,165,3
47,166,1
47,167,3
47,168,0
47,169,3
47,170,2
47,171,0
47,172,1
47,173,7
47,174,0
47,175,2
47,176,2
47,177,0
47,178,0
47,179,1
47,180,6
47,181,4
47,182,0
47,183,2
47,184,0
47,185,0
47,186,3
47,187,2
47,188,1
47,189,0
47,190,1
47,191,0
47,192,2
47,193,2
47,194,4
47,195,0
47,196,0
47,197,1
47,198,1
47,199,0
47,200,1
47,201,0
47,202,1
47,203,1
47,204,1
